"datetime","volt","rotate","pressure","vibration"
2015-07-24 22:00:00,176.316093352278,458.804641507811,100.837394602852,42.1736230460311
2015-07-24 23:00:00,157.638511459395,365.843948840707,116.808004654999,43.3552621694958
2015-07-25 00:00:00,165.570509300076,452.485235888461,78.9647882462693,37.4362889822919
2015-07-25 01:00:00,161.56886336277,462.213862284862,101.95205484019,39.7274528363704
2015-07-25 02:00:00,154.549723288598,432.808320617969,98.7288746232322,45.2468312011683
2015-07-25 03:00:00,143.911321085816,482.729505795363,111.432429506299,33.4759873233751
2015-07-25 04:00:00,171.687713771155,394.202261362972,90.9728528155259,32.3542525241853
2015-07-25 05:00:00,164.648960378246,448.719025555579,97.9261044743272,43.4462908265238
2015-07-25 06:00:00,172.996606528959,421.424570548316,79.2674917297017,30.5106691126531
2015-07-25 07:00:00,150.968898827559,484.243200093907,110.642835884812,48.889644321839
2015-07-25 08:00:00,180.248624168908,406.823174196197,96.4067685809599,46.2755660955346
2015-07-25 09:00:00,174.102012937872,481.779099565455,101.953890508777,40.0374368782309
2015-07-25 10:00:00,162.250916856283,549.741973422869,118.961607829676,33.4899676206889
2015-07-25 11:00:00,168.963619448791,454.954787735166,95.8167177600068,47.3285438833527
2015-07-25 12:00:00,165.690771406247,405.36399855955,94.3183884028387,38.3154478624135
2015-07-25 13:00:00,173.963376639188,485.403423475411,96.8545280239722,45.4209189722102
2015-07-25 14:00:00,152.383033828487,429.685897439026,107.60182782481,40.688080318168
2015-07-25 15:00:00,177.121457834796,408.789216193066,105.299479703317,39.6580342299323
2015-07-25 16:00:00,154.986127408509,413.381546140872,104.858262794086,35.2365386038679
2015-07-25 17:00:00,183.61872088624,415.264853290433,95.3551738621229,34.9577674557946
2015-07-25 18:00:00,188.464712720092,433.273532510951,121.728618625085,36.1927631947728
2015-07-25 19:00:00,164.212310239445,454.583014575196,75.9596310684883,36.5140534676583
2015-07-25 20:00:00,183.120335434503,434.937060617875,86.6995294417736,31.3139964930352
2015-07-25 21:00:00,170.535443312797,345.711420266208,93.3337208479338,41.3224091886416
2015-07-25 22:00:00,138.740243901341,491.19606538608,95.9245938670208,39.23482599818
2015-07-25 23:00:00,174.003196538931,482.179168972081,94.7713404183767,44.0325074504855
2015-07-26 00:00:00,156.235239154923,483.84353313364,86.8731868202689,40.1217137564367
2015-07-26 01:00:00,153.867217760798,440.681108773394,104.300940509521,39.0723335623966
2015-07-26 02:00:00,190.398491897822,521.072820700069,119.876469959242,34.3322811663128
2015-07-26 03:00:00,167.056195890158,486.584181686514,92.7239784125687,34.5897385966979
2015-07-26 04:00:00,196.427450193784,440.634517913306,115.131182432153,47.4090293997382
2015-07-26 05:00:00,162.635071649877,382.499745647608,95.669555171429,39.2733666742947
2015-07-26 06:00:00,167.07108726987,506.530503645777,94.5145036207564,42.7824528306226
2015-07-26 07:00:00,169.108044734972,390.488245304188,101.168094375951,46.0710836707144
2015-07-26 08:00:00,162.926562253548,522.264401346775,90.1532846736481,41.4269526308522
2015-07-26 09:00:00,161.601741617911,436.007029217159,90.6471824272288,43.2519445788485
2015-07-26 10:00:00,176.517110479243,401.772364996756,84.1751803456977,47.6334347973996
2015-07-26 11:00:00,154.428051327949,465.161705510432,88.5592435275751,36.9906465432978
2015-07-26 12:00:00,184.83806796038,442.505206248186,77.7316465090309,38.2190334798922
2015-07-26 13:00:00,140.500253546122,464.28179275126,103.194076670714,39.6533739629987
2015-07-26 14:00:00,151.256357698437,368.153404760365,93.3781733949696,42.0169804314585
2015-07-26 15:00:00,156.166459807928,428.898165325256,115.607487320251,45.722435715494
2015-07-26 16:00:00,166.10793821785,453.987440743978,87.5980778778921,39.7405727419238
2015-07-26 17:00:00,174.31612773437,357.755782960654,107.689020086752,34.9655307947094
2015-07-26 18:00:00,144.09453154472,409.380150100148,106.720870895748,37.4549899337191
2015-07-26 19:00:00,167.1204532467,474.585541176612,94.4759391732254,36.0878745242794
2015-07-26 20:00:00,163.223548233692,475.159410740011,95.4563665175078,40.0673765062007
2015-07-26 21:00:00,189.413778081692,534.848348587313,96.4892883863524,43.5442671570435
2015-07-26 22:00:00,186.243764699671,359.239039182289,102.717787688634,38.0931574620947
2015-07-26 23:00:00,175.284909896772,388.303822299854,92.7248176999412,28.8338080239671
2015-07-27 00:00:00,156.1496693278,418.08548550319,91.6566192924559,44.3269145760071
2015-07-27 01:00:00,155.251055818523,377.391645118263,103.945030172314,43.6762012331564
2015-07-27 02:00:00,160.5837165101,444.453467038602,99.0555852429337,39.6024396398549
2015-07-27 03:00:00,185.28747566402,471.692747466461,115.99359802285,51.0647288554208
2015-07-27 04:00:00,188.566026414581,541.51750070597,100.2964611837,52.3810562685633
2015-07-27 05:00:00,172.22766845728,441.300419525669,101.641250769282,34.4751605446376
2015-07-27 06:00:00,153.196168450861,392.798603799066,104.836937946581,49.5042348711142
2015-07-27 07:00:00,176.572965016992,420.463698462913,93.0488945168337,32.6442281885485
2015-07-27 08:00:00,160.585395137267,550.689568472061,96.0383278385473,33.4506994901867
2015-07-27 09:00:00,168.504548989456,527.152773763853,84.6785066294034,42.1450135670291
2015-07-27 10:00:00,160.613255207134,517.721558959606,105.400462667068,46.8155863845804
2015-07-27 11:00:00,169.813583961,431.755901356086,98.5370722220417,31.5112427701463
2015-07-27 12:00:00,174.650157243524,465.220675533367,106.26326980523,39.3287135400702
2015-07-27 13:00:00,168.454936174587,390.89226720507,113.044770507593,27.197262794332
2015-07-27 14:00:00,164.360267903342,478.767069023233,89.6127765825322,39.4053128416352
2015-07-27 15:00:00,168.289412073904,478.398148327802,111.783581097458,34.0063447342134
2015-07-27 16:00:00,150.991093746138,361.812251557481,94.882508201673,40.8590854445993
2015-07-27 17:00:00,160.499104750671,383.572698585884,101.132721033793,35.3952180207127
2015-07-27 18:00:00,162.047876050842,470.561715800674,108.599845437647,35.1307503306973
2015-07-27 19:00:00,172.359817714428,471.410940708959,102.767572865887,31.9666016100173
2015-07-27 20:00:00,144.269767699257,392.567030058025,98.129314384565,35.3744207881079
2015-07-27 21:00:00,153.973762134311,388.351145932977,128.300240860718,47.4057753883434
2015-07-27 22:00:00,170.648153684437,452.9658386517,104.719296584576,30.9474577398265
2015-07-27 23:00:00,163.828293466178,401.504790916494,85.2324355419376,35.6032695915545
2015-07-28 00:00:00,177.256265854715,405.662201099772,96.836049558568,42.2801508058666
2015-07-28 01:00:00,163.918045511654,484.815574865183,121.8031801337,36.7765371167592
2015-07-28 02:00:00,168.957337406891,436.898519576051,87.3569805465577,46.8771181517873
2015-07-28 03:00:00,171.960004191541,423.74016561734,99.2369069709737,40.4902242096704
2015-07-28 04:00:00,154.784487909682,459.261015902607,100.716966088488,40.5802490163443
2015-07-28 05:00:00,163.015115873026,414.788249967609,98.7208604571507,38.8666070000741
2015-07-28 06:00:00,166.305296529309,429.094468991553,104.825047947774,43.0925321496469
2015-07-28 07:00:00,152.259718297726,422.449238025533,84.7027655339887,53.8608149364652
2015-07-28 08:00:00,167.905011166327,395.869832654683,93.2110804215374,43.7153993071381
2015-07-28 09:00:00,164.665050948176,409.193905075812,118.176241919719,37.4299625430379
2015-07-28 10:00:00,173.417086514207,397.957259030323,71.2328095134739,47.9579662567044
2015-07-28 11:00:00,161.579847419871,389.724657767381,113.372299773768,45.0371295887392
2015-07-28 12:00:00,164.431436728102,460.842302092482,111.41863420416,39.5819034158742
2015-07-28 13:00:00,166.576264234031,393.7918678995,111.495439610288,34.4822747754545
2015-07-28 14:00:00,170.350878638664,502.356762939513,95.5640085524164,34.4861611846368
2015-07-28 15:00:00,166.926475062773,370.077062736304,103.018954100172,40.0973502589786
2015-07-28 16:00:00,154.258976001306,514.951890206565,114.468525114825,42.4837020577494
2015-07-28 17:00:00,170.253336534086,380.149165678266,104.220507446172,42.9302772927614
2015-07-28 18:00:00,165.404856498355,401.511439464597,113.015161827552,40.2761926346089
2015-07-28 19:00:00,172.428525114393,392.414445520229,110.832150663508,42.713628204841
2015-07-28 20:00:00,162.23877910043,504.739297120686,100.211725176959,31.612740769647
2015-07-28 21:00:00,175.900223587957,467.86872428576,104.617164122189,41.5466739736302
2015-07-28 22:00:00,198.924391869134,412.279713141673,99.0637503811815,43.7827210346857
2015-07-28 23:00:00,168.815729334253,453.403043573854,99.0378835333274,42.4092842377557
2015-07-29 00:00:00,189.15151654012,430.816177034278,104.893370391363,36.1224292630956
2015-07-29 01:00:00,168.123652200939,479.319070538285,92.2181739971228,32.9837984381803
2015-07-29 02:00:00,164.980226497704,435.285628869225,95.5842060871094,44.5011092241043
2015-07-29 03:00:00,145.788284725991,410.243446972262,93.9732436457619,35.17593620565
2015-07-29 04:00:00,151.278749379812,436.04305275019,97.1625770822363,41.1953061366374
2015-07-29 05:00:00,195.922894239234,360.112482724717,111.053562697677,34.7679354129659
2015-07-29 06:00:00,204.474412799034,468.408116448026,105.359454605761,44.3966890708777
2015-07-29 07:00:00,164.130060461618,509.840347159465,105.522291465663,36.9967331346962
2015-07-29 08:00:00,165.207659573285,428.884097479694,98.7341743528631,42.2564266758068
2015-07-29 09:00:00,150.522909936023,476.346924152909,100.228933449695,32.3535130432542
2015-07-29 10:00:00,182.636146367013,429.54820482122,93.9358115575778,39.8747194313574
2015-07-29 11:00:00,170.956948181887,468.730801948502,93.4515830858421,42.9509054226177
2015-07-29 12:00:00,164.429762811423,353.490705782186,118.208911035303,40.6543279042409
2015-07-29 13:00:00,150.241199666762,483.800825359598,91.9017777117377,43.6789993858099
2015-07-29 14:00:00,184.799009685343,498.066172945507,101.094605942294,32.9311279405554
2015-07-29 15:00:00,172.110253884096,478.909806686587,105.118864404486,42.8093087285426
2015-07-29 16:00:00,177.080671279622,392.972794864328,101.982050870628,31.6432631263386
2015-07-29 17:00:00,170.366856092792,438.140664434957,98.7670348094041,40.8216823147559
2015-07-29 18:00:00,186.845564401917,446.4015068612,108.133964472069,42.8891329183577
2015-07-29 19:00:00,168.050194553126,438.51393042788,109.256557467576,46.2474276804547
2015-07-29 20:00:00,176.648748758305,520.822442962742,82.8913398724247,38.0246096464698
2015-07-29 21:00:00,175.559670048798,426.035363333269,97.2967961291476,34.5352699036493
2015-07-29 22:00:00,161.994106120837,460.729524410368,90.9560726657538,38.0577096312761
2015-07-29 23:00:00,161.237937776836,457.491453014583,108.364479306119,43.3477043669878
2015-07-30 00:00:00,141.990221093855,434.868928990762,100.651483024591,39.4397785088477
2015-07-30 01:00:00,189.820420140051,427.91799006722,83.8477059856293,39.0014472118177
2015-07-30 02:00:00,153.448288456026,426.270627992632,97.1265982298025,28.7293980850837
2015-07-30 03:00:00,153.63111264872,373.384662728866,107.110543796553,41.7566045747892
2015-07-30 04:00:00,165.63550271393,332.012955380405,85.8689816366204,40.029573443332
2015-07-30 05:00:00,161.593949341109,346.080422495756,95.3106060721051,35.5647602401846
2015-07-30 06:00:00,183.544720130107,497.287083522328,89.182675170656,43.0091054439607
2015-07-30 07:00:00,171.228955384604,499.236595352846,113.346027067492,37.7469543256162
2015-07-30 08:00:00,179.696497542901,491.452643707255,90.952066379119,42.7270496472958
2015-07-30 09:00:00,160.867652176593,357.120097923238,97.902651597009,47.5570984779401
2015-07-30 10:00:00,145.715971009308,464.255938344688,120.433619056135,41.1860508849572
2015-07-30 11:00:00,184.251140075412,446.325714585822,87.7857783225847,43.2418603137498
2015-07-30 12:00:00,156.521025433872,411.71037950269,102.6550660324,37.7268305215944
2015-07-30 13:00:00,186.761762309588,443.421267683875,106.479050347677,46.1520194827053
2015-07-30 14:00:00,174.37818027224,544.829582869453,97.4001450366717,37.7735578248443
2015-07-30 15:00:00,150.256951698667,500.555380433783,101.890655995592,36.5376162526863
2015-07-30 16:00:00,170.597860079172,585.583137337208,85.5385586589878,44.313193039441
2015-07-30 17:00:00,162.897254897363,449.71382360913,101.337156015397,40.0902728359317
2015-07-30 18:00:00,162.600148598235,488.405207866834,98.1684040726824,41.1802869388678
2015-07-30 19:00:00,153.836979451965,393.276731668263,93.6599752765956,40.4372644699789
2015-07-30 20:00:00,167.28985273928,481.848353511832,96.3613406029728,38.8788436242836
2015-07-30 21:00:00,184.068807793793,492.008229413417,90.9906107286684,39.4139795551844
2015-07-30 22:00:00,168.636127683317,479.241840075679,108.969824068782,36.0868988389201
2015-07-30 23:00:00,156.489853366527,477.446000942138,112.76348973893,48.7189841340892
2015-07-31 00:00:00,165.062109006396,447.51321485312,95.5766815603191,41.2251312106452
2015-07-31 01:00:00,163.860193118089,382.29884135475,93.6571858939749,48.0418071287471
2015-07-31 02:00:00,169.146407196434,303.407744821925,104.781453391631,43.2158409780508
2015-07-31 03:00:00,150.859550885054,406.539785382431,98.2760864999477,33.9209913947281
2015-07-31 04:00:00,169.586108760157,476.52832906192,102.666351560271,42.2616966623294
2015-07-31 05:00:00,155.637708116802,341.66746657566,92.2697383168716,38.7985308599002
2015-07-31 06:00:00,186.028394409545,421.725422571844,99.6193974117047,33.1093824189786
2015-07-31 07:00:00,167.48603523514,360.285665560948,102.90350166315,48.1608612773758
2015-07-31 08:00:00,163.793431296143,501.313209310173,91.4539653410695,28.864564934824
2015-07-31 09:00:00,146.78854813665,459.454443548732,82.9007796976958,24.1695749006643
2015-07-31 10:00:00,192.617851837748,498.991022624915,102.323916358449,42.3783651624038
2015-07-31 11:00:00,174.12505444584,451.144637984045,102.730814261576,41.9848789900751
2015-07-31 12:00:00,174.151022200827,434.013684807832,109.544041477259,42.3179666110127
2015-07-31 13:00:00,160.977088702783,420.900121816952,90.2899503691511,46.4538292430164
2015-07-31 14:00:00,168.687476398768,489.081721783579,97.7866543335042,33.5009490086202
2015-07-31 15:00:00,157.799283063626,477.498671165677,110.431920272659,43.848646999031
2015-07-31 16:00:00,184.079264769134,461.387103562599,91.8842581961214,40.3466112056511
2015-07-31 17:00:00,173.035015810124,527.417033146063,92.4387408568855,36.966842582441
2015-07-31 18:00:00,188.149663147302,490.536944934145,107.360745431626,38.9972254343475
2015-07-31 19:00:00,181.065987397156,494.642020001195,84.0040599286796,46.7235548005407
2015-07-31 20:00:00,176.96163425792,431.636203545919,100.030550044508,36.6497734408066
2015-07-31 21:00:00,145.829009247651,442.637538240045,87.650091515658,32.9624405047986
2015-07-31 22:00:00,186.430585660747,500.618242866716,90.9928050232245,30.0734666070335
2015-07-31 23:00:00,155.269956297593,385.269004078053,111.949083584413,39.2474212535444
2015-08-01 00:00:00,170.624418998624,519.479247129918,97.8276265410442,26.8738249103082
2015-08-01 01:00:00,205.43407773412,477.406172280006,85.1782424960542,33.7063476854041
2015-08-01 02:00:00,197.150169966632,480.117658016995,109.744514763452,43.7397445419117
2015-08-01 03:00:00,219.424908748118,408.546108841773,108.193000830615,42.6133486585328
2015-08-01 04:00:00,163.570566988821,544.613255743443,112.778353338169,44.9627268796475
2015-08-01 05:00:00,174.417163346963,367.336309881246,111.194959189319,39.7592210370018
2015-08-01 06:00:00,147.2991029187,493.172910942219,131.4126514811,54.576535683797
2015-08-01 07:00:00,149.390694835748,425.910245822767,135.81487879896,46.5738749926475
2015-08-01 08:00:00,171.641630572285,478.946065217436,115.046897583244,50.5824293188263
2015-08-01 09:00:00,175.229333124633,459.838866012884,115.214315085737,51.8056343030479
2015-08-01 10:00:00,195.022994980947,365.012425297077,116.756302444053,40.2539479468166
2015-08-01 11:00:00,182.702104473393,456.731070295136,137.70885816003,42.2954489418237
2015-08-01 12:00:00,190.106526771979,312.725578124109,114.044702840731,42.3986481005408
2015-08-01 13:00:00,167.849100451005,490.942737578476,123.219344846668,54.6565091567372
2015-08-01 14:00:00,197.646402131444,386.787755052246,125.633492847138,43.8022381392542
2015-08-01 15:00:00,159.930502665878,469.353143184786,118.911548059542,45.525738513165
